-	Sakellariou	-	proper	21	-	-	-	-	-
-	Sakkara	-	proper	12	-	-	-	-	-
-	Saksa	-	proper	9	-	-	-	-	-
-	Saksela	-	proper	13	-	-	-	-	-
-	Sakurai	-	proper	18	-	-	-	-	-
-	Sala	-	proper	9	-	-	-	-	-
-	Salah	-	proper	22|5	-	-	-	-	-
-	Salakka	-	proper	14	kk:k	-	-	-	-
-	Salama	-	proper	10	-	-	-	-	-
-	Salazar	-	proper	6	-	-	-	-	-
-	Salin	-	proper	5	-	-	-	-	-
-	Sallinen	-	proper	38	-	-	-	-	-
-	Salmela	-	proper	12	-	-	-	-	-
-	Salmelainen	-	proper	38	-	-	-	-	-
-	Salmi	2	proper	7	-	-	-	-	-
-	Salminen	-	proper	38	-	-	-	-	-
-	Salo	-	proper	1	-	-	-	-	-
-	Salonen	-	proper	38	-	-	-	-	-
-	Salvini	-	proper	?6	-	-	-	-	-
-	Samsonov	-	proper	5	-	-	-	-	-
-	Samuelsson	-	proper	5	-	-	-	-	-
-	Samulin	-	proper	5	-	-	-	-	-
-	Sanchez	-	proper	5	-	-	-	-	-
-	Sandberg	-	proper	5	-	-	-	-	-
-	Sandelin	-	proper	5	-	-	-	-	-
-	Sander	-	proper	6	-	-	-	-	-
-	Sanders	-	proper	5	-	-	-	-	-
-	Sandgren	-	proper	?6	-	-	-	-	-
-	Sandström	-	proper	5	-	-	-	-	-
-	Sandvik	-	proper	5	-	-	-	-	-
-	Sannikka	-	proper	14	kk:k	-	-	-	-
-	Santala	-	proper	12	-	-	-	-	-
-	Santana	-	proper	13	-	-	-	-	-
-	Santonen	-	proper	38	-	-	-	-	-
-	Santos	-	proper	39	-	-	-	-	-
-	Sanz	-	proper	5	-	-	-	-	-
-	Sarajas	-	proper	39	-	-	-	-	-
-	Saramo	-	proper	2	-	-	-	-	-
-	Saraste	-	proper	8	-	-	-	-	-
-	Sariola	-	proper	9	-	-	-	-	-
-	Sarkkinen	-	proper	38	-	-	-	-	-
-	Sarkola	-	proper	12	-	-	-	-	-
-	Sarkozy	-	proper	1	-	-	-	-	-
-	Sarlin	-	proper	5	-	-	-	-	-
-	Saros	-	proper	39	-	-	-	-	-
-	Sarrazin	-	proper	5	-	-	-	-	-
-	Sasahara	-	proper	9	-	-	-	-	-
-	Sasaki	-	proper	5	-	-	-	-	-
-	Sasi	-	proper	5	-	-	-	-	-
-	Satonen	-	proper	38	-	-	-	-	-
-	Satō	-	proper	?21|1	-	-	-	-	-
-	Saukko	-	proper	1	kk:k	-	-	-	-
-	Saukkonen	-	proper	38	-	-	-	-	-
-	Sauli	-	proper	5	-	-	-	-	-
-	Savela	-	proper	12	-	-	-	-	-
-	Savinainen	-	proper	38	-	-	-	-	-
-	Savola	-	proper	12	-	-	-	-	-
-	Savolainen	-	proper	38	-	-	-	-	-
-	Savonen	-	proper	38	-	-	-	-	-
-	Sawalha	-	proper	9	-	-	-	-	-
-	Sawyer	-	proper	6	-	-	-	-	-
-	Saxell	-	proper	5	-	-	-	-	-
-	Scarlatti	-	proper	5	tt:t	-	-	-	-
-	Schaad	-	proper	5	-	-	-	-	-
-	Schacht	-	proper	5	-	-	-	-	-
-	Schantz	-	proper	5	-	-	-	-	-
-	Schauman	-	proper	5	-	-	-	-	-
-	Schierhuber	-	proper	?6	-	-	-	-	-
-	Schildt	-	proper	5	-	-	-	-	-
-	Schjerfbeck	-	proper	5	-	-	-	-	-
-	Schlager	-	proper	6	-	-	-	-	-
-	Schlegel	-	proper	?6	-	-	-	-	-
-	Schmid	-	proper	5	-	-	-	-	-
-	Schmidt	-	proper	5	-	-	-	-	-
-	Schmitt	-	proper	5	-	-	-	-	-
-	Schnabel	-	proper	?6	-	-	-	-	-
-	Schneider	-	proper	6	-	-	-	-	-
-	Scholz	-	proper	5	-	-	-	-	-
-	Schopenhauer	-	proper	6	-	-	-	-	-
-	Schoultz	-	proper	5	-	-	-	-	-
-	Schrader	-	proper	6	-	-	-	-	-
-	Schreyer	-	proper	?6	-	-	-	-	-
-	Schroedter	-	proper	?6	-	-	-	-	-
-	Schröder	-	proper	6	-	-	-	-	-
-	Schrödinger	-	proper	6	-	-	-	-	-
-	Schubert	-	proper	5	-	-	-	-	-
-	Schultén	-	proper	5	-	-	-	-	-
-	Schulz	-	proper	5	-	-	-	-	-
-	Schumacher	-	proper	5	-	-	-	-	-
-	Schumann	-	proper	5	-	-	-	-	-
-	Schwarz	-	proper	5	-	-	-	-	-
-	Schwarzenberg	-	proper	5	-	-	-	-	-
-	Schybergson	-	proper	?6	-	-	-	-	-
-	Schäfer	-	proper	6	-	-	-	-	-
-	Schüssel	-	proper	?6	-	-	-	-	-
-	Scott	-	proper	5	-	-	-	-	-
-	Scully	-	proper	1	-	-	-	-	-
-	Sedlák	-	proper	5	-	-	-	-	-
-	Segercrantz	-	proper	5	-	-	-	-	-
-	Segerstam	-	proper	5	-	-	-	-	-
-	Seidel	-	proper	?6	-	-	-	-	-
-	Seidl	-	proper	5	-	-	-	-	-
-	Seixas	-	proper	5|†39	-	-	-	-	-
-	Selin	-	proper	5	-	-	-	-	-
-	Semenya	-	proper	12	-	-	-	-	-
-	Semjonov	-	proper	5	-	-	-	-	-
-	Senna	-	proper	9	-	-	-	-	-
-	Sepponen	-	proper	38	-	-	-	-	-
-	Seppä	-	proper	10	pp:p	-	-	-	-
-	Seppälä	-	proper	12	-	-	-	-	-
-	Seppänen	-	proper	38	-	-	-	-	-
-	Sergejev	-	proper	5	-	-	-	-	-
-	Serlachius	-	proper	39	-	-	-	-	-
-	Setälä	-	proper	12	-	-	-	-	-
-	Seuri	-	proper	5	-	-	-	-	-
-	Shakespeare	-	proper	8	-	-	-	-	-
-	Sharif	-	proper	5	-	-	-	-	-
-	Sharp	-	proper	5	-	-	-	-	-
-	Shaw	-	proper	22|†5	-	-	o	-	-
-	Sheeran	-	proper	6	-	-	-	-	-
-	Sheppard	-	proper	5	-	-	-	-	-
-	Sheridan	-	proper	?6	-	-	-	-	-
-	Sherman	-	proper	5	-	-	-	-	-
-	Sherwood	-	proper	5	-	-	-	-	-
-	Shimizu	-	proper	1	-	-	-	-	-
-	Sibelius	-	proper	39	-	-	-	-	-
-	Siegel	-	proper	?6	-	-	-	-	-
-	Siekkinen	-	proper	38	-	-	-	-	-
-	Sieppi	-	proper	5	pp:p	-	-	-	-
-	Sierilä	-	proper	12	-	-	-	-	-
-	Sievinen	-	proper	38	-	-	-	-	-
-	Sigurðardóttir	-	proper	5	-	-	-	-	-
-	Sigurðsson	-	proper	5	-	-	-	-	-
-	Sihvola	-	proper	12	-	-	-	-	-
-	Sihvonen	-	proper	38	-	-	-	-	-
-	Siimes	-	proper	39	-	-	-	-	-
-	Siirilä	-	proper	12	-	-	-	-	-
-	Siirtola	-	proper	12	-	-	-	-	-
-	Siitonen	-	proper	38	-	-	-	-	-
-	Siivonen	-	proper	38	-	-	-	-	-
-	Sikorski	-	proper	5	-	-	-	-	-
-	Silander	-	proper	5	-	-	-	-	-
-	Silfverberg	-	proper	5	-	-	-	-	-
-	Silfverstolpe	-	proper	8	-	-	-	-	-
-	Silfversvan	-	proper	?6	-	-	-	-	-
-	Siltala	-	proper	12	-	-	-	-	-
-	Siltanen	-	proper	38	-	-	-	-	-
-	Silva	-	proper	9	-	-	-	-	-
-	Silvennoinen	-	proper	38	-	-	-	-	-
-	Simeone	-	proper	8	-	-	-	-	-
-	Similä	-	proper	12	-	-	-	-	-
-	Simmons	-	proper	5	-	-	-	-	-
-	Simola	-	proper	12	-	-	-	-	-
-	Simon	-	proper	?6	-	-	-	-	-
-	Simoncelli	-	proper	5	-	-	-	-	-
-	Simonen	-	proper	38	-	-	-	-	-
-	Simons	-	proper	5	-	-	-	-	-
-	Simonsen	-	proper	?6	-	-	-	-	-
-	Simpson	-	proper	6	-	-	-	-	-
-	Simula	-	proper	12	-	-	-	-	-
-	Sinatra	-	proper	9	-	-	-	-	-
-	Sinclair	-	proper	5	-	-	-	-	-
-	Sinervo	-	proper	1	-	-	-	-	-
-	Singer	-	proper	?6	-	-	-	-	-
-	Singh	-	proper	5	-	-	-	-	-
-	Sinkkonen	-	proper	38	-	-	-	-	-
-	Sipilä	-	proper	12	-	-	-	-	-
-	Sipiläinen	-	proper	38	-	-	-	-	-
-	Sipola	-	proper	12	-	-	-	-	-
-	Sippola	-	proper	12	-	-	-	-	-
-	Siren	-	proper	?6	-	-	-	-	-
-	Sirkiä	-	proper	12	-	-	-	-	-
-	Sirviö	-	proper	3	-	-	-	-	-
-	Sirén	-	proper	5	-	-	-	-	-
-	Sistonen	-	proper	38	-	-	-	-	-
-	Siukonen	-	proper	38	-	-	-	-	-
-	Sivertsen	-	proper	?6	-	-	-	-	-
-	Sivonen	-	proper	38	-	-	-	-	-
-	Sivula	-	proper	12	-	-	-	-	-
-	Sivén	-	proper	5	-	-	-	-	-
-	Sjöberg	-	proper	5	-	-	-	-	-
-	Sjöblom	-	proper	5	-	-	-	-	-
-	Sjögren	-	proper	?6	-	-	-	-	-
-	Sjöholm	-	proper	5	-	-	-	-	-
-	Sjölund	-	proper	5	-	-	-	-	-
-	Sjöman	-	proper	5	-	-	-	-	-
-	Sjöstedt	-	proper	5	-	-	-	-	-
-	Sjöstrand	-	proper	5	-	-	-	-	-
-	Skarsgård	-	proper	5	-	-	-	-	-
-	Skinnari	-	proper	6	-	-	-	-	-
-	Skinner	-	proper	6	-	-	-	-	-
-	Skog	-	proper	5	-	-	-	-	-
-	Skoglund	-	proper	5	-	-	-	-	-
-	Skovgaard	-	proper	5	-	-	-	-	-
-	Skram	-	proper	5	-	-	-	-	-
-	Skutnabb	-	proper	5	-	-	-	-	-
-	Skyttä	-	proper	10	tt:t	-	-	-	-
-	Skúlason	-	proper	?6	-	-	-	-	-
-	Slind	-	proper	5	-	-	-	-	-
-	Sloane	-	proper	8	-	-	-	-	-
-	Smeds	-	proper	5	-	-	-	-	-
-	Smetana	-	proper	13	-	-	-	-	-
-	Smirnov	-	proper	5	-	-	-	-	-
-	Smirnova	-	proper	10	-	-	-	-	-
-	Smit	-	proper	5	-	-	-	-	-
-	Smith	-	proper	5	-	-	-	-	-
-	Smolander	-	proper	5	-	-	-	-	-
-	Snellman	-	proper	5	-	-	-	-	-
-	Snowden	-	proper	6	-	-	-	-	-
-	Sobolev	-	proper	5	-	-	-	-	-
-	Sohlman	-	proper	5	-	-	-	-	-
-	Soikkeli	-	proper	6	-	-	-	-	-
-	Soini	-	proper	5	-	-	-	-	-
-	Soininen	-	proper	38	-	-	-	-	-
-	Soinio	-	proper	3	-	-	-	-	-
-	Sokolov	-	proper	5	-	-	-	-	-
-	Solana	-	proper	12	-	-	-	-	-
-	Solberg	-	proper	5	-	-	-	-	-
-	Soler	-	proper	6	-	-	-	-	-
-	Solomon	-	proper	?6	-	-	-	-	-
-	Solovjov	-	proper	5	-	-	-	-	-
-	Sonck	-	proper	5	-	-	-	-	-
-	Sopanen	-	proper	38	-	-	-	-	-
-	Soppela	-	proper	13	-	-	-	-	-
-	Sormunen	-	proper	38	-	-	-	-	-
-	Soros	-	proper	5|†39	-	-	-	-	-
-	Sorrius	-	proper	39	-	-	-	-	-
-	Sorsa	-	proper	10	-	-	-	-	-
-	Sorvali	-	proper	?6	-	-	-	-	-
-	Sorvari	-	proper	6	-	-	-	-	-
-	Sousa	-	proper	10	-	-	-	-	-
-	Sparre	-	proper	8	-	-	-	-	-
-	Sparv	-	proper	5	-	-	-	-	-
-	Spears	-	proper	5	-	-	-	-	-
-	Spencer	-	proper	6	-	-	-	-	-
-	Spielberg	-	proper	5	-	-	-	-	-
-	Spinoza	-	proper	10	-	-	-	-	-
-	Springer	-	proper	6	-	-	-	-	-
-	Springsteen	-	proper	5	-	-	-	-	-
-	Spåre	-	proper	8	-	-	-	-	-
-	Stadlober	-	proper	6	-	-	-	-	-
-	Stahl	-	proper	5	-	-	-	-	-
-	Stalin	-	proper	5	-	-	-	-	-
-	Stallone	-	proper	8	-	-	-	-	-
-	Standertskjöld	-	proper	5	-	-	-	-	-
-	Stanford	-	proper	5	-	-	-	-	-
-	Stanley	-	proper	21	-	front|back	i|y	-	-
-	Stauner	-	proper	?6	-	-	-	-	-
-	Stavitski	-	proper	5	-	-	-	-	-
-	Stedingk	-	proper	5	-	-	-	-	-
-	Steen	-	proper	5	-	-	-	-	-
-	Stefánsson	-	proper	5	-	-	-	-	-
-	Steinberg	-	proper	5	-	-	-	-	-
-	Steiner	-	proper	6	-	-	-	-	-
-	Stenberg	-	proper	5	-	-	-	-	-
-	Stenbäck	-	proper	5	-	-	-	-	-
-	Stenholm	-	proper	5	-	-	-	-	-
-	Stenius	-	proper	39	-	-	-	-	-
-	Stenman	-	proper	5	-	-	-	-	-
-	Stenroth	-	proper	5	-	-	-	-	-
-	Stenvall	-	proper	5	-	-	-	-	-
-	Stenzel	-	proper	?6	-	-	-	-	-
-	Stepanov	-	proper	5	-	-	-	-	-
-	Stepanova	-	proper	10	-	-	-	-	-
-	Stephens	-	proper	5	-	-	-	-	-
-	Sterckx	-	proper	5	-	-	-	-	-
-	Sterling	-	proper	5	-	-	-	-	-
-	Stevens	-	proper	5	-	-	-	-	-
-	Stevenson	-	proper	?6	-	-	-	-	-
-	Stewart	-	proper	5	-	-	-	-	-
-	Stewen	-	proper	?6	-	-	-	-	-
-	Stešenko	-	proper	1	-	-	-	-	-
-	Stiller	-	proper	6	-	-	-	-	-
-	Stjernschantz	-	proper	5	-	-	-	-	-
-	Stjernvall	-	proper	5	-	-	-	-	-
-	Stockhausen	-	proper	?6	-	-	-	-	-
-	Stoltenberg	-	proper	5	-	-	-	-	-
-	Stone	-	proper	8	-	-	-	-	-
-	Strache	-	proper	8	-	-	-	-	-
-	Strait	-	proper	5	-	-	-	-	-
-	Straka	-	proper	9	-	-	-	-	-
-	Strand	-	proper	5	-	-	-	-	-
-	Strandberg	-	proper	5	-	-	-	-	-
-	Strandvall	-	proper	5	-	-	-	-	-
-	Strauss	-	proper	5	-	-	-	-	-
-	Streisand	-	proper	5	-	-	-	-	-
-	Strindberg	-	proper	5	-	-	-	-	-
-	Stránský	-	proper	21|1	-	-	-	-	-
-	Ström	-	proper	5	-	-	-	-	-
-	Strömberg	-	proper	5	-	-	-	-	-
-	Strömwall	-	proper	5	-	-	-	-	-
-	Strøm	-	proper	5	-	-	-	-	-
-	Stuart	-	proper	5	-	-	-	-	-
-	Stubb	-	proper	5	-	-	-	-	-
-	Stuck	-	proper	5	-	-	-	-	-
-	Sturm	-	proper	5	-	-	-	-	-
-	Ståhl	-	proper	5	-	-	-	-	-
-	Ståhlberg	-	proper	5	-	-	-	-	-
-	Stülpnagel	-	proper	?6	-	-	-	-	-
-	Suarez	-	proper	5	-	-	-	-	-
-	Sugiyama	-	proper	9	-	-	-	-	-
-	Suhonen	-	proper	38	-	-	-	-	-
-	Suihkonen	-	proper	38	-	-	-	-	-
-	Sukari	-	proper	6	-	-	-	-	-
-	Sullivan	-	proper	5	-	-	-	-	-
-	Summanen	-	proper	38	-	-	-	-	-
-	Sun	-	proper	5	-	-	-	-	-
-	Sunak	-	proper	5	-	-	-	-	-
-	Sundberg	-	proper	5	-	-	-	-	-
-	Sunde	-	proper	8	-	-	-	-	-
-	Sundell	-	proper	5	-	-	-	-	-
-	Sundin	-	proper	5	-	-	-	-	-
-	Sundman	-	proper	5	-	-	-	-	-
-	Sundqvist	-	proper	5	-	-	-	-	-
-	Sundström	-	proper	5	-	-	-	-	-
-	Suni	-	proper	5	-	-	-	-	-
-	Sunila	-	proper	13	-	-	-	-	-
-	Suninen	-	proper	38	-	-	-	-	-
-	Suokas	-	proper	41	kk:k	-	-	-	-
-	Suomalainen	-	proper	38	-	-	-	-	-
-	Suomela	-	proper	12	-	-	-	-	-
-	Suomi	-	proper	7	-	-	-	-	-
-	Suominen	-	proper	38	-	-	-	-	-
-	Suonio	-	proper	3	-	-	-	-	-
-	Suter	-	proper	6	-	-	-	-	-
-	Sutinen	-	proper	38	-	-	-	-	-
-	Suuronen	-	proper	38	-	-	-	-	-
-	Suutari	-	proper	6	-	-	-	-	-
-	Suutarinen	-	proper	38	-	-	-	-	-
-	Suvanto	-	proper	1	nt:nn	-	-	-	-
-	Suzuki	-	proper	5	-	-	-	-	-
-	Suárez	-	proper	5	-	-	-	-	-
-	Svan	-	proper	5	-	-	-	-	-
-	Svedberg	-	proper	5	-	-	-	-	-
-	Svedjeholm	-	proper	5	-	-	-	-	-
-	Svendsen	-	proper	6	-	-	-	-	-
-	Svensson	-	proper	5	-	-	-	-	-
-	Svetšnikov	-	proper	5	-	-	-	-	-
-	Svinhufvud	-	proper	5	-	-	-	-	-
-	Svoboda	-	proper	10	-	-	-	-	-
-	Svärd	-	proper	5	-	-	-	-	-
-	Swift	-	proper	5	-	-	-	-	-
-	Swoboda	-	proper	10	-	-	-	-	-
-	Sykes	-	proper	39	-	-	-	-	-
-	Sypień	-	proper	5	-	-	-	-	-
-	Syrjä	-	proper	10	-	-	-	-	-
-	Syrjälä	-	proper	12	-	-	-	-	-
-	Syrjänen	-	proper	38	-	-	-	-	-
-	Szabó	-	proper	?21|1	-	-	-	-	-
-	Szathmáry	-	proper	1	-	front|back	-	-	-
-	Szász	-	proper	5	-	-	-	-	-
-	Sánchez	-	proper	5	-	-	-	-	-
-	Säkkinen	-	proper	38	-	-	-	-	-
-	Söderberg	-	proper	5	-	-	-	-	-
-	Södergren	-	proper	?6	-	-	-	-	-
-	Söderholm	-	proper	5	-	-	-	-	-
-	Söderlund	-	proper	5	-	-	-	-	-
-	Söderström	-	proper	5	-	-	-	-	-
-	Sörensen	-	proper	?6	-	-	-	-	-
-	Sörvik	-	proper	5	-	-	-	-	-
-	Sørensen	-	proper	?6	-	-	-	-	-
-	Taanila	-	proper	13	-	-	-	-	-
-	Taavitsainen	-	proper	38	-	-	-	-	-
-	Tabermann	-	proper	5	-	-	-	-	-
-	Taguchi	-	proper	5	-	-	-	-	-
-	Tahvanainen	-	proper	38	-	-	-	-	-
-	Taimela	-	proper	12	-	-	-	-	-
-	Taipale	-	proper	49	-	-	-	-	-
-	Takagi	-	proper	5	-	-	-	-	-
-	Takahashi	-	proper	5	-	-	-	-	-
-	Takala	-	proper	12	-	-	-	-	-
-	Takalo	-	proper	2	-	-	-	-	-
-	Takayama	-	proper	9	-	-	-	-	-
-	Takeda	-	proper	9	-	-	-	-	-
-	Takeuchi	-	proper	5	-	-	-	-	-
-	Takkinen	-	proper	38	-	-	-	-	-
-	Takkula	-	proper	12	-	-	-	-	-
-	Takács	-	proper	5	-	-	-	-	-
-	Talbot	-	proper	5	-	-	-	-	-
-	Tallberg	-	proper	5	-	-	-	-	-
-	Tallgren	-	proper	?6	-	-	-	-	-
-	Talmadge	-	proper	8	-	-	-	-	-
-	Talvela	-	proper	13	-	-	-	-	-
-	Talvio	-	proper	3	-	-	-	-	-
-	Tammela	-	proper	13	-	-	-	-	-
-	Tammi	-	proper	7	-	-	-	-	-
-	Tamminen	-	proper	38	-	-	-	-	-
-	Tammjärv	-	proper	5	-	-	-	-	-
-	Tanaka	-	proper	13	-	-	-	-	-
-	Tandefelt	-	proper	5	-	-	-	-	-
-	Tanner	-	proper	6	-	-	-	-	-
-	Tanninen	-	proper	38	-	-	-	-	-
-	Tanskanen	-	proper	38	-	-	-	-	-
-	Tapaninen	-	proper	38	-	-	-	-	-
-	Tapio	-	proper	3	-	-	-	-	-
-	Tapola	-	proper	12	-	-	-	-	-
-	Tapper	-	proper	6	-	-	-	-	-
-	Tarasov	-	proper	5	-	-	-	-	-
-	Tarkiainen	-	proper	38	-	-	-	-	-
-	Tarkka	-	proper	9	kk:k	-	-	-	-
-	Tarkki	-	proper	5	kk:k	-	-	-	-
-	Tarkkinen	-	proper	38	-	-	-	-	-
-	Tarrant	-	proper	5	-	-	-	-	-
-	Tarvainen	-	proper	38	-	-	-	-	-
-	Taskila	-	proper	13	-	-	-	-	-
-	Taskinen	-	proper	38	-	-	-	-	-
-	Tatli	-	proper	5	-	-	-	-	-
-	Taube	-	proper	8	-	-	-	-	-
-	Tauriainen	-	proper	38	-	-	-	-	-
-	Tavares	-	proper	39	-	-	-	-	-
-	Tavernier	-	proper	22|5	-	-	-	-	-
-	Tavio	-	proper	3	-	-	-	-	-
-	Tawast	-	proper	5	-	-	-	-	-
-	Taylor	-	proper	6	-	-	-	-	-
-	Tegnér	-	proper	5	-	-	-	-	-
-	Teittinen	-	proper	38	-	-	-	-	-
-	Teivainen	-	proper	38	-	-	-	-	-
-	Teixeira	-	proper	?13|9	-	-	-	-	-
-	Tell	-	proper	5	-	-	-	-	-
-	Tella	-	proper	9	-	-	-	-	-
-	Tenhunen	-	proper	38	-	-	-	-	-
-	Tenkanen	-	proper	38	-	-	-	-	-
-	Tennilä	-	proper	12	-	-	-	-	-
-	Tepsa	-	proper	9	-	-	-	-	-
-	Terho	-	proper	1	-	-	-	-	-
-	Tervo	-	proper	1	-	-	-	-	-
-	Tervonen	-	proper	38	-	-	-	-	-
-	Teräväinen	-	proper	38	-	-	-	-	-
-	Testa	-	proper	9	-	-	-	-	-
-	Thatcher	-	proper	6	-	-	-	-	-
-	Theato	-	proper	1	-	-	-	-	-
-	Thelin	-	proper	5	-	-	-	-	-
-	Thesleff	-	proper	5	-	-	-	-	-
-	Thoma	-	proper	10	-	-	-	-	-
-	Thomas	-	proper	39	-	-	-	-	-
-	Thompson	-	proper	6	-	-	-	-	-
-	Thomsen	-	proper	?6	-	-	-	-	-
-	Thomson	-	proper	6	-	-	-	-	-
-	Thoresen	-	proper	?6	-	-	-	-	-
-	Thorne	-	proper	8	-	-	-	-	-
-	Thorén	-	proper	5	-	-	-	-	-
-	Thunberg	-	proper	5	-	-	-	-	-
-	Thyssen	-	proper	6	-	-	-	-	-
-	Tiainen	-	proper	38	-	-	-	-	-
-	Tigerstedt	-	proper	5	-	-	-	-	-
-	Tihilä	-	proper	12	-	-	-	-	-
-	Tihinen	-	proper	38	-	-	-	-	-
-	Tihonov	-	proper	5	-	-	-	-	-
-	Tiihonen	-	proper	38	-	-	-	-	-
-	Tiilikainen	-	proper	38	-	-	-	-	-
-	Tiitinen	-	proper	38	-	-	-	-	-
-	Tiitola	-	proper	12	-	-	-	-	-
-	Tikka	-	proper	9	kk:k	-	-	-	-
-	Tikkanen	-	proper	38	-	-	-	-	-
-	Tilli	-	proper	5	-	-	-	-	-
-	Timberlake	-	proper	8	-	-	-	-	-
-	Timonen	-	proper	38	-	-	-	-	-
-	Timtšenko	-	proper	1	-	-	-	-	-
-	Tirkkonen	-	proper	38	-	-	-	-	-
-	Tirronen	-	proper	38	-	-	-	-	-
-	Tissari	-	proper	6	-	-	-	-	-
-	Tissot	-	proper	22|†5	-	-	-	-	-
-	Todorov	-	proper	5	-	-	-	-	-
-	Toikka	-	proper	10	kk:k	-	-	-	-
-	Toivanen	-	proper	38	-	-	-	-	-
-	Toiviainen	-	proper	38	-	-	-	-	-
-	Toivola	-	proper	12	-	-	-	-	-
-	Toivonen	-	proper	38	-	-	-	-	-
-	Tokola	-	proper	12	-	-	-	-	-
-	Tolamo	-	proper	2	-	-	-	-	-
-	Tolkien	-	proper	5	-	-	-	-	-
-	Tollefsen	-	proper	?6	-	-	-	-	-
-	Tolonen	-	proper	38	-	-	-	-	-
-	Tolppanen	-	proper	38	-	-	-	-	-
-	Tolstoi	-	proper	18	-	-	-	-	-
-	Tolvanen	-	proper	38	-	-	-	-	-
-	Tomašević	-	proper	5	-	-	-	-	-
-	Tompuri	-	proper	?6	-	-	-	-	-
-	Tonteri	-	proper	?6	-	-	-	-	-
-	Topelius	-	proper	39	-	-	-	-	-
-	Topić	-	proper	5	-	-	-	-	-
-	Toppila	-	proper	13	-	-	-	-	-
-	Torikka	-	proper	14	kk:k	-	-	-	-
-	Toro	-	proper	1	-	-	-	-	-
-	Toropainen	-	proper	38	-	-	-	-	-
-	Torres	-	proper	39	-	-	-	-	-
-	Torvalds	-	proper	5	-	-	-	-	-
-	Torvinen	-	proper	38	-	-	-	-	-
-	Tossavainen	-	proper	38	-	-	-	-	-
-	Touhula	-	proper	12	-	-	-	-	-
-	Townsend	-	proper	5	-	-	-	-	-
-	Townshend	-	proper	5	-	-	-	-	-
-	Trier	-	proper	5	-	-	-	-	-
-	Trintignant	-	proper	5	-	-	-	-	-
-	Troil	-	proper	5	-	-	-	-	-
-	Trotski	-	proper	5	-	-	-	-	-
-	Trudeau	-	proper	21	-	-	-	-	-
-	Trueba	-	proper	9	-	-	-	-	-
-	Trujillo	-	proper	1	-	-	-	-	-
-	Trump	-	proper	5	-	-	-	-	-
-	Truss	-	proper	5	-	-	-	-	-
-	Tsatsos	-	proper	5|†39	-	-	-	-	-
-	Tsihanouskaja	-	proper	9	-	-	-	-	-
-	Tudor	-	proper	?6	-	-	-	-	-
-	Tuhkanen	-	proper	38	-	-	-	-	-
-	Tukiainen	-	proper	38	-	-	-	-	-
-	Tuokko	-	proper	1	kk:k	-	-	-	-
-	Tuokkola	-	proper	12	-	-	-	-	-
-	Tuomaala	-	proper	13	-	-	-	-	-
-	Tuomainen	-	proper	38	-	-	-	-	-
-	Tuomala	-	proper	12	-	-	-	-	-
-	Tuomela	-	proper	12	-	-	-	-	-
-	Tuomi	-	proper	25	-	-	-	-	-
-	Tuominen	-	proper	38	-	-	-	-	-
-	Tuomisto	-	proper	1	-	-	-	-	-
-	Tuomola	-	proper	12	-	-	-	-	-
-	Tuompo	-	proper	1	-	-	-	-	-
-	Tuononen	-	proper	38	-	-	-	-	-
-	Tuorila	-	proper	13	-	-	-	-	-
-	Tuovila	-	proper	13	-	-	-	-	-
-	Tuovinen	-	proper	38	-	-	-	-	-
-	Tuppurainen	-	proper	38	-	-	-	-	-
-	Turakainen	-	proper	38	-	-	-	-	-
-	Turing	-	proper	5	-	-	-	-	-
-	Turja	-	proper	10	-	-	-	-	-
-	Turkia	-	proper	12	-	-	-	-	-
-	Turkka	-	proper	10	kk:k	-	-	-	-
-	Turkki	-	proper	5	kk:k	-	-	-	-
-	Turkkila	-	proper	13	-	-	-	-	-
-	Turner	-	proper	6	-	-	-	-	-
-	Turpeinen	-	proper	38	-	-	-	-	-
-	Turtiainen	-	proper	38	-	-	-	-	-
-	Turunen	-	proper	38	-	-	-	-	-
-	Tusk	-	proper	5	-	-	-	-	-
-	Tuulola	-	proper	12|10	-	-	-	-	-
-	Tuulos	-	proper	39	-	-	-	-	-
-	Twain	-	proper	5	-	-	-	-	-
-	Tyldum	-	proper	5	-	-	-	-	-
-	Tyler	-	proper	6	-	-	-	-	-
-	Tymošenko	-	proper	1	-	-	-	-	-
-	Tyni	-	proper	5	-	-	-	-	-
-	Tynkkynen	-	proper	38	-	-	-	-	-
-	Tyrväinen	-	proper	38	-	-	-	-	-
-	Tyson	-	proper	?6	-	-	-	-	-
-	Tähti	-	proper	5	-	-	-	-	-
-	Tähtinen	-	proper	38	-	-	-	-	-
-	Tänak	-	proper	5	-	-	-	-	-
-	Tóth	-	proper	5	-	-	-	-	-
-	Tölli	-	proper	5	-	-	-	-	-
-	Törhönen	-	proper	38	-	-	-	-	-
-	Törmänen	-	proper	38	-	-	-	-	-
-	Törne	-	proper	8	-	-	-	-	-
-	Törnqvist	-	proper	5	-	-	-	-	-
-	Török	-	proper	5	-	-	-	-	-
-	Tšaikovski	-	proper	5	-	-	-	-	-
-	Tšehov	-	proper	5	-	-	-	-	-
-	Ueda	-	proper	9	-	-	-	-	-
-	Uggla	-	proper	10	-	-	-	-	-
-	Uimonen	-	proper	38	-	-	-	-	-
-	Ukkola	-	proper	12	-	-	-	-	-
-	Ukkonen	-	proper	38	-	-	-	-	-
-	Unger	-	proper	6	-	-	-	-	-
