-	eksisteeraaminen	-	noun	38	-	-	-	compound-only	-
-	eksistoiminen	-	noun	38	-	-	-	compound-only	-
-	ekspedioiminen	-	noun	38	-	-	-	compound-only	-
-	eksperimentoiminen	-	noun	38	-	-	-	compound-only	-
-	eksplikoiminen	-	noun	38	-	-	-	compound-only	-
-	eksplisoiminen	-	noun	38	-	-	-	compound-only	-
-	eksploatoiminen	-	noun	38	-	-	-	compound-only	-
-	eksplodoiminen	-	noun	38	-	-	-	compound-only	-
-	eksploitoiminen	-	noun	38	-	-	-	compound-only	-
-	eksponoiminen	-	noun	38	-	-	-	compound-only	-
-	eksportoiminen	-	noun	38	-	-	-	compound-only	-
-	ekstraaminen	-	noun	38	-	-	-	compound-only	-
-	ekstrahoiminen	-	noun	38	-	-	-	compound-only	-
-	eksyminen	-	noun	38	-	-	-	compound-only	-
-	eksyttäminen	-	noun	38	-	-	-	compound-only	-
-	elehtiminen	-	noun	38	-	-	-	compound-only	-
-	eleleminen	-	noun	38	-	-	-	compound-only	-
-	eliminoiminen	-	noun	38	-	-	-	compound-only	-
-	eliminoituminen	-	noun	38	-	-	-	compound-only	-
-	ellottaminen	-	noun	38	-	-	-	compound-only	-
-	eloksoiminen	-	noun	38	-	-	-	compound-only	-
-	elollistaminen	-	noun	38	-	-	-	compound-only	-
-	elosteleminen	-	noun	38	-	-	-	compound-only	-
-	elostuminen	-	noun	38	-	-	-	compound-only	-
-	elostuttaminen	-	noun	38	-	-	-	compound-only	-
-	elpyminen	-	noun	38	-	-	-	compound-only	-
-	eltaantuminen	-	noun	38	-	-	-	compound-only	-
-	elvisteleminen	-	noun	38	-	-	-	compound-only	-
-	elvyttäminen	-	noun	38	-	-	-	compound-only	-
-	elähdyttäminen	-	noun	38	-	-	-	compound-only	-
-	eläköityminen	-	noun	38	-	-	-	compound-only	-
-	eläminen	-	noun	38	-	-	-	compound-only	-
-	elämöiminen	-	noun	38	-	-	-	compound-only	-
-	elätteleminen	-	noun	38	-	-	-	compound-only	-
-	elättäminen	-	noun	38	-	-	-	compound-only	-
-	elävöittäminen	-	noun	38	-	-	-	compound-only	-
-	elävöityminen	-	noun	38	-	-	-	compound-only	-
-	eläytyminen	-	noun	38	-	-	-	compound-only	-
-	emaloiminen	-	noun	38	-	-	-	compound-only	-
-	emansipoiminen	-	noun	38	-	-	-	compound-only	-
-	emansipoituminen	-	noun	38	-	-	-	compound-only	-
-	emigroiminen	-	noun	38	-	-	-	compound-only	-
-	emigroituminen	-	noun	38	-	-	-	compound-only	-
-	emittoiminen	-	noun	38	-	-	-	compound-only	-
-	empiminen	-	noun	38	-	-	-	compound-only	-
-	emulgoiminen	-	noun	38	-	-	-	compound-only	-
-	emuloiminen	-	noun	38	-	-	-	compound-only	-
-	emännöiminen	-	noun	38	-	-	-	compound-only	-
-	eneneminen	-	noun	38	-	-	-	compound-only	-
-	enentyminen	-	noun	38	-	-	-	compound-only	-
-	enentäminen	-	noun	38	-	-	-	compound-only	-
-	englannintaminen	-	noun	38	-	-	-	compound-only	-
-	enimmäistäminen	-	noun	38	-	-	-	compound-only	-
-	ennakoiminen	-	noun	38	-	-	-	compound-only	-
-	ennallistaminen	-	noun	38	-	-	-	compound-only	-
-	ennustaminen	-	noun	38	-	-	-	compound-only	-
-	ennusteleminen	-	noun	38	-	-	-	compound-only	-
-	ennättäminen	-	noun	38	-	-	-	compound-only	-
-	enteileminen	-	noun	38	-	-	-	compound-only	-
-	entistäminen	-	noun	38	-	-	-	compound-only	-
-	entisöiminen	-	noun	38	-	-	-	compound-only	-
-	entraaminen	-	noun	38	-	-	-	compound-only	-
-	entäminen	-	noun	38	-	-	-	compound-only	-
-	epiloiminen	-	noun	38	-	-	-	compound-only	-
-	epuuttaminen	-	noun	38	-	-	-	compound-only	-
-	epäileminen	-	noun	38	-	-	-	compound-only	-
-	epäilyttäminen	-	noun	38	-	-	-	compound-only	-
-	epäröiminen	-	noun	38	-	-	-	compound-only	-
-	epääminen	-	noun	38	-	-	-	compound-only	-
-	erakoituminen	-	noun	38	-	-	-	compound-only	-
-	erehdyttäminen	-	noun	38	-	-	-	compound-only	-
-	erehtyminen	-	noun	38	-	-	-	compound-only	-
-	erikoistaminen	-	noun	38	-	-	-	compound-only	-
-	erikoistuminen	-	noun	38	-	-	-	compound-only	-
-	erilaistaminen	-	noun	38	-	-	-	compound-only	-
-	erilaistuminen	-	noun	38	-	-	-	compound-only	-
-	eristyminen	-	noun	38	-	-	-	compound-only	-
-	eristäminen	-	noun	38	-	-	-	compound-only	-
-	eristäytyminen	-	noun	38	-	-	-	compound-only	-
-	eritteleminen	-	noun	38	-	-	-	compound-only	-
-	erittyminen	-	noun	38	-	-	-	compound-only	-
-	erittäminen	-	noun	38	-	-	-	compound-only	-
-	eriyttäminen	-	noun	38	-	-	-	compound-only	-
-	eriytyminen	-	noun	38	-	-	-	compound-only	-
-	eriäminen	-	noun	38	-	-	-	compound-only	-
-	erkaantuminen	-	noun	38	-	-	-	compound-only	-
-	erkaneminen	-	noun	38	-	-	-	compound-only	-
-	erkautuminen	-	noun	38	-	-	-	compound-only	-
-	eroaminen	-	noun	38	-	-	-	compound-only	-
-	eroottistaminen	-	noun	38	-	-	-	compound-only	-
-	eroottistuminen	-	noun	38	-	-	-	compound-only	-
-	erotisoiminen	-	noun	38	-	-	-	compound-only	-
-	erotisoituminen	-	noun	38	-	-	-	compound-only	-
-	erottaminen	-	noun	38	-	-	-	compound-only	-
-	erottautuminen	-	noun	38	-	-	-	compound-only	-
-	erotteleminen	-	noun	38	-	-	-	compound-only	-
-	erottuminen	-	noun	38	-	-	-	compound-only	-
-	erääntyminen	-	noun	38	-	-	-	compound-only	-
-	esiintyminen	-	noun	38	-	-	-	compound-only	-
-	esineellistyminen	-	noun	38	-	-	-	compound-only	-
-	esineellistäminen	-	noun	38	-	-	-	compound-only	-
-	esineistyminen	-	noun	38	-	-	-	compound-only	-
-	esineistäminen	-	noun	38	-	-	-	compound-only	-
-	esitelmöiminen	-	noun	38	-	-	-	compound-only	-
-	esitteleminen	-	noun	38	-	-	-	compound-only	-
-	esittäminen	-	noun	38	-	-	-	compound-only	-
-	esittäytyminen	-	noun	38	-	-	-	compound-only	-
-	eskaloiminen	-	noun	38	-	-	-	compound-only	-
-	eskaloituminen	-	noun	38	-	-	-	compound-only	-
-	esteleminen	-	noun	38	-	-	-	compound-only	-
-	estetisoiminen	-	noun	38	-	-	-	compound-only	-
-	estimoiminen	-	noun	38	-	-	-	compound-only	-
-	estyminen	-	noun	38	-	-	-	compound-only	-
-	estäminen	-	noun	38	-	-	-	compound-only	-
-	etabloiminen	-	noun	38	-	-	-	compound-only	-
-	etabloituminen	-	noun	38	-	-	-	compound-only	-
-	eteneminen	-	noun	38	-	-	-	compound-only	-
-	etiketöiminen	-	noun	38	-	-	-	compound-only	-
-	etominen	-	noun	38	-	-	-	compound-only	-
-	etsaaminen	-	noun	38	-	-	-	compound-only	-
-	etsiminen	-	noun	38	-	-	-	compound-only	-
-	etsiskeleminen	-	noun	38	-	-	-	compound-only	-
-	etsiytyminen	-	noun	38	-	-	-	compound-only	-
-	etuileminen	-	noun	38	-	-	-	compound-only	-
-	etymologioiminen	-	noun	38	-	-	-	compound-only	-
-	etäyttäminen	-	noun	38	-	-	-	compound-only	-
-	etäännyttäminen	-	noun	38	-	-	-	compound-only	-
-	etääntyminen	-	noun	38	-	-	-	compound-only	-
-	euforisoiminen	-	noun	38	-	-	-	compound-only	-
-	eurooppalaistaminen	-	noun	38	-	-	-	compound-only	-
-	eurooppalaistuminen	-	noun	38	-	-	-	compound-only	-
-	evakuoiminen	-	noun	38	-	-	-	compound-only	-
-	evaluoiminen	-	noun	38	-	-	-	compound-only	-
-	evankelioiminen	-	noun	38	-	-	-	compound-only	-
-	evästeleminen	-	noun	38	-	-	-	compound-only	-
-	evästäminen	-	noun	38	-	-	-	compound-only	-
-	fabrisoiminen	-	noun	38	-	-	-	compound-only	-
-	fabuloiminen	-	noun	38	-	-	-	compound-only	-
-	fakkiintuminen	-	noun	38	-	-	-	compound-only	-
-	fakkiutuminen	-	noun	38	-	-	-	compound-only	-
-	faksaaminen	-	noun	38	-	-	-	compound-only	-
-	faktoroiminen	-	noun	38	-	-	-	compound-only	-
-	falsifioiminen	-	noun	38	-	-	-	compound-only	-
-	falskaaminen	-	noun	38	-	-	-	compound-only	-
-	fanittaminen	-	noun	38	-	-	-	compound-only	-
-	fantasioiminen	-	noun	38	-	-	-	compound-only	-
-	fantisoiminen	-	noun	38	-	-	-	compound-only	-
-	farmaaminen	-	noun	38	-	-	-	compound-only	-
-	fasilitoiminen	-	noun	38	-	-	-	compound-only	-
-	fasinoiminen	-	noun	38	-	-	-	compound-only	-
-	feidaaminen	-	noun	38	-	-	-	compound-only	-
-	feikkaaminen	-	noun	38	-	-	-	compound-only	-
-	feilaaminen	-	noun	38	-	-	-	compound-only	-
-	feissaaminen	-	noun	38	-	-	-	compound-only	-
-	fermentoiminen	-	noun	38	-	-	-	compound-only	-
-	fermentoituminen	-	noun	38	-	-	-	compound-only	-
-	fibaaminen	-	noun	38	-	-	-	compound-only	-
-	fibrilloiminen	-	noun	38	-	-	-	compound-only	-
-	figuroiminen	-	noun	38	-	-	-	compound-only	-
-	fiilisteleminen	-	noun	38	-	-	-	compound-only	-
-	fiksaaminen	-	noun	38	-	-	-	compound-only	-
-	fikseeraaminen	-	noun	38	-	-	-	compound-only	-
-	fiksoiminen	-	noun	38	-	-	-	compound-only	-
-	fiksoituminen	-	noun	38	-	-	-	compound-only	-
-	fileeraaminen	-	noun	38	-	-	-	compound-only	-
-	fileoiminen	-	noun	38	-	-	-	compound-only	-
-	fillaroiminen	-	noun	38	-	-	-	compound-only	-
-	filmaaminen	-	noun	38	-	-	-	compound-only	-
-	filmatisoiminen	-	noun	38	-	-	-	compound-only	-
-	filmintäminen	-	noun	38	-	-	-	compound-only	-
-	filosofoiminen	-	noun	38	-	-	-	compound-only	-
-	filtraaminen	-	noun	38	-	-	-	compound-only	-
-	finansioiminen	-	noun	38	-	-	-	compound-only	-
-	finlandisoituminen	-	noun	38	-	-	-	compound-only	-
-	flambeeraaminen	-	noun	38	-	-	-	compound-only	-
-	flaneeraaminen	-	noun	38	-	-	-	compound-only	-
-	fleksaaminen	-	noun	38	-	-	-	compound-only	-
-	flekteeraaminen	-	noun	38	-	-	-	compound-only	-
-	flippaaminen	-	noun	38	-	-	-	compound-only	-
-	flirttaaminen	-	noun	38	-	-	-	compound-only	-
-	flirttaileminen	-	noun	38	-	-	-	compound-only	-
-	floppaaminen	-	noun	38	-	-	-	compound-only	-
-	flossaaminen	-	noun	38	-	-	-	compound-only	-
-	fluoraaminen	-	noun	38	-	-	-	compound-only	-
-	fluoresoiminen	-	noun	38	-	-	-	compound-only	-
-	fluorittaminen	-	noun	38	-	-	-	compound-only	-
-	fluoroiminen	-	noun	38	-	-	-	compound-only	-
-	fokusoiminen	-	noun	38	-	-	-	compound-only	-
-	fokusoituminen	-	noun	38	-	-	-	compound-only	-
-	folioiminen	-	noun	38	-	-	-	compound-only	-
-	formaalistaminen	-	noun	38	-	-	-	compound-only	-
-	formalisoiminen	-	noun	38	-	-	-	compound-only	-
-	formatoiminen	-	noun	38	-	-	-	compound-only	-
-	formeeraaminen	-	noun	38	-	-	-	compound-only	-
-	formuloiminen	-	noun	38	-	-	-	compound-only	-
-	fosforesoiminen	-	noun	38	-	-	-	compound-only	-
-	fosforoiminen	-	noun	38	-	-	-	compound-only	-
-	fossiilistuminen	-	noun	38	-	-	-	compound-only	-
-	fossilisoituminen	-	noun	38	-	-	-	compound-only	-
-	fossiloituminen	-	noun	38	-	-	-	compound-only	-
-	fraasiutuminen	-	noun	38	-	-	-	compound-only	-
-	fragmentoituminen	-	noun	38	-	-	-	compound-only	-
-	fraktioiminen	-	noun	38	-	-	-	compound-only	-
-	frankeeraaminen	-	noun	38	-	-	-	compound-only	-
-	frapeeraaminen	-	noun	38	-	-	-	compound-only	-
-	fraseeraaminen	-	noun	38	-	-	-	compound-only	-
-	freesaaminen	-	noun	38	-	-	-	compound-only	-
-	freistaaminen	-	noun	38	-	-	-	compound-only	-
-	frekventoiminen	-	noun	38	-	-	-	compound-only	-
-	friseeraaminen	-	noun	38	-	-	-	compound-only	-
-	friskaaminen	-	noun	38	-	-	-	compound-only	-
-	friteeraaminen	-	noun	38	-	-	-	compound-only	-
-	frustroiminen	-	noun	38	-	-	-	compound-only	-
-	frustroituminen	-	noun	38	-	-	-	compound-only	-
-	fudaaminen	-	noun	38	-	-	-	compound-only	-
-	fudiminen	-	noun	38	-	-	-	compound-only	-
-	fundeeraaminen	-	noun	38	-	-	-	compound-only	-
-	funtsaaminen	-	noun	38	-	-	-	compound-only	-
-	funtsiminen	-	noun	38	-	-	-	compound-only	-
-	fuskaaminen	-	noun	38	-	-	-	compound-only	-
-	futaaminen	-	noun	38	-	-	-	compound-only	-
-	futiminen	-	noun	38	-	-	-	compound-only	-
-	fuusioiminen	-	noun	38	-	-	-	compound-only	-
-	fuusioituminen	-	noun	38	-	-	-	compound-only	-
-	föönaaminen	-	noun	38	-	-	-	compound-only	-
-	gallupoiminen	-	noun	38	-	-	-	compound-only	-
-	galvanoiminen	-	noun	38	-	-	-	compound-only	-
-	geeliytyminen	-	noun	38	-	-	-	compound-only	-
-	geminoituminen	-	noun	38	-	-	-	compound-only	-
-	generoiminen	-	noun	38	-	-	-	compound-only	-
-	gentrifikoituminen	-	noun	38	-	-	-	compound-only	-
-	germaanistuminen	-	noun	38	-	-	-	compound-only	-
-	gettoistuminen	-	noun	38	-	-	-	compound-only	-
-	gettoutuminen	-	noun	38	-	-	-	compound-only	-
-	ghettoutuminen	-	noun	38	-	-	-	compound-only	-
-	glaseeraaminen	-	noun	38	-	-	-	compound-only	-
-	glitchaaminen	-	noun	38	-	-	-	compound-only	-
-	globaalistaminen	-	noun	38	-	-	-	compound-only	-
-	globaalistuminen	-	noun	38	-	-	-	compound-only	-
-	globalisoiminen	-	noun	38	-	-	-	compound-only	-
-	globalisoituminen	-	noun	38	-	-	-	compound-only	-
-	golfaaminen	-	noun	38	-	-	-	compound-only	-
-	googlaaminen	-	noun	38	-	-	-	compound-only	-
-	googlettaminen	-	noun	38	-	-	-	compound-only	-
-	graavaaminen	-	noun	38	-	-	-	compound-only	-
-	gradeeraaminen	-	noun	38	-	-	-	compound-only	-
-	graduoiminen	-	noun	38	-	-	-	compound-only	-
-	gratinoiminen	-	noun	38	-	-	-	compound-only	-
-	graveeraaminen	-	noun	38	-	-	-	compound-only	-
-	griljeeraaminen	-	noun	38	-	-	-	compound-only	-
-	grillaaminen	-	noun	38	-	-	-	compound-only	-
-	gryndaaminen	-	noun	38	-	-	-	compound-only	-
-	guteeraaminen	-	noun	38	-	-	-	compound-only	-
-	haahuileminen	-	noun	38	-	-	-	compound-only	-
-	haalaaminen	-	noun	38	-	-	-	compound-only	-
-	haaleneminen	-	noun	38	-	-	-	compound-only	-
-	haalentaminen	-	noun	38	-	-	-	compound-only	-
-	haalentuminen	-	noun	38	-	-	-	compound-only	-
-	haaliminen	-	noun	38	-	-	-	compound-only	-
-	haalistaminen	-	noun	38	-	-	-	compound-only	-
-	haalistuminen	-	noun	38	-	-	-	compound-only	-
-	haaltuminen	-	noun	38	-	-	-	compound-only	-
-	haamoittaminen	-	noun	38	-	-	-	compound-only	-
-	haaraantuminen	-	noun	38	-	-	-	compound-only	-
-	haarautuminen	-	noun	38	-	-	-	compound-only	-
-	haarniskoiminen	-	noun	38	-	-	-	compound-only	-
-	haaroittaminen	-	noun	38	-	-	-	compound-only	-
-	haaroittuminen	-	noun	38	-	-	-	compound-only	-
-	haarominen	-	noun	38	-	-	-	compound-only	-
-	haarottaminen	-	noun	38	-	-	-	compound-only	-
-	haarukoiminen	-	noun	38	-	-	-	compound-only	-
-	haasioiminen	-	noun	38	-	-	-	compound-only	-
-	haaskaaminen	-	noun	38	-	-	-	compound-only	-
-	haaskaantuminen	-	noun	38	-	-	-	compound-only	-
-	haaskautuminen	-	noun	38	-	-	-	compound-only	-
-	haastaminen	-	noun	38	-	-	-	compound-only	-
-	haastattaminen	-	noun	38	-	-	-	compound-only	-
-	haastatteleminen	-	noun	38	-	-	-	compound-only	-
-	haasteleminen	-	noun	38	-	-	-	compound-only	-
-	haavautuminen	-	noun	38	-	-	-	compound-only	-
-	haaveileminen	-	noun	38	-	-	-	compound-only	-
-	haaveksiminen	-	noun	38	-	-	-	compound-only	-
-	haaviminen	-	noun	38	-	-	-	compound-only	-
-	haavoittaminen	-	noun	38	-	-	-	compound-only	-
-	haavoittuminen	-	noun	38	-	-	-	compound-only	-
-	haeskeleminen	-	noun	38	-	-	-	compound-only	-
-	haettaminen	-	noun	38	-	-	-	compound-only	-
-	haetuttaminen	-	noun	38	-	-	-	compound-only	-
-	hahattaminen	-	noun	38	-	-	-	compound-only	-
-	hahmottaminen	-	noun	38	-	-	-	compound-only	-
-	hahmotteleminen	-	noun	38	-	-	-	compound-only	-
-	hahmottuminen	-	noun	38	-	-	-	compound-only	-
-	hahmoutuminen	-	noun	38	-	-	-	compound-only	-
-	haihatteleminen	-	noun	38	-	-	-	compound-only	-
-	haihduttaminen	-	noun	38	-	-	-	compound-only	-
-	haihtuminen	-	noun	38	-	-	-	compound-only	-
-	haikaileminen	-	noun	38	-	-	-	compound-only	-
-	haipuminen	-	noun	38	-	-	-	compound-only	-
-	hairahtaminen	-	noun	38	-	-	-	compound-only	-
-	hairahtuminen	-	noun	38	-	-	-	compound-only	-
-	haiseminen	-	noun	38	-	-	-	compound-only	-
-	haiskahtaminen	-	noun	38	-	-	-	compound-only	-
-	haistaminen	-	noun	38	-	-	-	compound-only	-
-	haistattaminen	-	noun	38	-	-	-	compound-only	-
-	haistatteleminen	-	noun	38	-	-	-	compound-only	-
-	haisteleminen	-	noun	38	-	-	-	compound-only	-
-	haittaaminen	-	noun	38	-	-	-	compound-only	-
-	hajaannuttaminen	-	noun	38	-	-	-	compound-only	-
-	hajaantuminen	-	noun	38	-	-	-	compound-only	-
-	hajahtaminen	-	noun	38	-	-	-	compound-only	-
-	hajauttaminen	-	noun	38	-	-	-	compound-only	-
-	hajautuminen	-	noun	38	-	-	-	compound-only	-
-	hajoaminen	-	noun	38	-	-	-	compound-only	-
-	hajoittaminen	-	noun	38	-	-	-	compound-only	-
-	hajottaminen	-	noun	38	-	-	-	compound-only	-
-	hajustaminen	-	noun	38	-	-	-	compound-only	-
-	hakautuminen	-	noun	38	-	-	-	compound-only	-
-	hakeminen	-	noun	38	-	-	-	compound-only	-
-	hakettaminen	-	noun	38	-	-	-	compound-only	-
-	hakeutuminen	-	noun	38	-	-	-	compound-only	-
-	hakkaaminen	-	noun	38	-	-	-	compound-only	-
-	hakkaantuminen	-	noun	38	-	-	-	compound-only	-
-	hakkaileminen	-	noun	38	-	-	-	compound-only	-
-	hakkauttaminen	-	noun	38	-	-	-	compound-only	-
-	hakkautuminen	-	noun	38	-	-	-	compound-only	-
-	hakkeroiminen	-	noun	38	-	-	-	compound-only	-
-	hakkuuttaminen	-	noun	38	-	-	-	compound-only	-
-	hakoaminen	-	noun	38	-	-	-	compound-only	-
-	hakominen	-	noun	38	-	-	-	compound-only	-
-	haksahtaminen	-	noun	38	-	-	-	compound-only	-
-	halaaminen	-	noun	38	-	-	-	compound-only	-
-	halaileminen	-	noun	38	-	-	-	compound-only	-
-	halaiseminen	-	noun	38	-	-	-	compound-only	-
-	haliminen	-	noun	38	-	-	-	compound-only	-
-	halkaiseminen	-	noun	38	-	-	-	compound-only	-
-	halkeaminen	-	noun	38	-	-	-	compound-only	-
-	halkeileminen	-	noun	38	-	-	-	compound-only	-
-	halkominen	-	noun	38	-	-	-	compound-only	-
-	hallinnoiminen	-	noun	38	-	-	-	compound-only	-
-	hallitseminen	-	noun	38	-	-	-	compound-only	-
-	halpaaminen	-	noun	38	-	-	-	compound-only	-
-	halpeneminen	-	noun	38	-	-	-	compound-only	-
-	halstaroiminen	-	noun	38	-	-	-	compound-only	-
-	halsteroiminen	-	noun	38	-	-	-	compound-only	-
-	halstraaminen	-	noun	38	-	-	-	compound-only	-
-	haltioituminen	-	noun	38	-	-	-	compound-only	-
-	haluaminen	-	noun	38	-	-	-	compound-only	-
-	haluttaminen	-	noun	38	-	-	-	compound-only	-
-	halvaaminen	-	noun	38	-	-	-	compound-only	-
-	halvaannuttaminen	-	noun	38	-	-	-	compound-only	-
-	halvaantuminen	-	noun	38	-	-	-	compound-only	-
-	halvauttaminen	-	noun	38	-	-	-	compound-only	-
-	halvautuminen	-	noun	38	-	-	-	compound-only	-
-	halveeraaminen	-	noun	38	-	-	-	compound-only	-
-	halveksiminen	-	noun	38	-	-	-	compound-only	-
-	halveksuminen	-	noun	38	-	-	-	compound-only	-
-	halventaminen	-	noun	38	-	-	-	compound-only	-
-	halventuminen	-	noun	38	-	-	-	compound-only	-
-	hammastaminen	-	noun	38	-	-	-	compound-only	-
-	hammasteleminen	-	noun	38	-	-	-	compound-only	-
-	hammastuminen	-	noun	38	-	-	-	compound-only	-
-	hampparoiminen	-	noun	38	-	-	-	compound-only	-
-	hampsiminen	-	noun	38	-	-	-	compound-only	-
-	hamstraaminen	-	noun	38	-	-	-	compound-only	-
-	hamuaminen	-	noun	38	-	-	-	compound-only	-
-	hamuileminen	-	noun	38	-	-	-	compound-only	-
-	handlaaminen	-	noun	38	-	-	-	compound-only	-
-	hangoitteleminen	-	noun	38	-	-	-	compound-only	-
-	hankaaminen	-	noun	38	-	-	-	compound-only	-
-	hankaantuminen	-	noun	38	-	-	-	compound-only	-
-	hankaloittaminen	-	noun	38	-	-	-	compound-only	-
-	hankaloituminen	-	noun	38	-	-	-	compound-only	-
-	hankautuminen	-	noun	38	-	-	-	compound-only	-
-	hankkiminen	-	noun	38	-	-	-	compound-only	-
-	hankkiutuminen	-	noun	38	-	-	-	compound-only	-
-	hankoaminen	-	noun	38	-	-	-	compound-only	-
-	hannaaminen	-	noun	38	-	-	-	compound-only	-
-	hanskaaminen	-	noun	38	-	-	-	compound-only	-
-	hapannuttaminen	-	noun	38	-	-	-	compound-only	-
-	hapantuminen	-	noun	38	-	-	-	compound-only	-
-	haparoiminen	-	noun	38	-	-	-	compound-only	-
-	hapattaminen	-	noun	38	-	-	-	compound-only	-
-	hapertuminen	-	noun	38	-	-	-	compound-only	-
-	hapettaminen	-	noun	38	-	-	-	compound-only	-
-	hapettuminen	-	noun	38	-	-	-	compound-only	-
-	hapottaminen	-	noun	38	-	-	-	compound-only	-
-	hapottuminen	-	noun	38	-	-	-	compound-only	-
-	happamoittaminen	-	noun	38	-	-	-	compound-only	-
-	happamoituminen	-	noun	38	-	-	-	compound-only	-
-	happaneminen	-	noun	38	-	-	-	compound-only	-
-	happeuttaminen	-	noun	38	-	-	-	compound-only	-
-	happeutuminen	-	noun	38	-	-	-	compound-only	-
-	hapsottaminen	-	noun	38	-	-	-	compound-only	-
-	hapsuttaminen	-	noun	38	-	-	-	compound-only	-
-	hapuileminen	-	noun	38	-	-	-	compound-only	-
-	haraaminen	-	noun	38	-	-	-	compound-only	-
-	haravoiminen	-	noun	38	-	-	-	compound-only	-
-	harhaannuttaminen	-	noun	38	-	-	-	compound-only	-
-	harhaantuminen	-	noun	38	-	-	-	compound-only	-
-	harhaileminen	-	noun	38	-	-	-	compound-only	-
-	harhauttaminen	-	noun	38	-	-	-	compound-only	-
-	harhautteleminen	-	noun	38	-	-	-	compound-only	-
-	harhautuminen	-	noun	38	-	-	-	compound-only	-
-	harittaminen	-	noun	38	-	-	-	compound-only	-
-	harjaaminen	-	noun	38	-	-	-	compound-only	-
-	harjaannuttaminen	-	noun	38	-	-	-	compound-only	-
-	harjaantuminen	-	noun	38	-	-	-	compound-only	-
-	harjoittaminen	-	noun	38	-	-	-	compound-only	-
-	harjoitteleminen	-	noun	38	-	-	-	compound-only	-
-	harjoituttaminen	-	noun	38	-	-	-	compound-only	-
-	harkitseminen	-	noun	38	-	-	-	compound-only	-
-	harmaannuttaminen	-	noun	38	-	-	-	compound-only	-
-	harmaantuminen	-	noun	38	-	-	-	compound-only	-
-	harmahtaminen	-	noun	38	-	-	-	compound-only	-
-	harmeneminen	-	noun	38	-	-	-	compound-only	-
-	harmentaminen	-	noun	38	-	-	-	compound-only	-
-	harmentuminen	-	noun	38	-	-	-	compound-only	-
-	harmistuminen	-	noun	38	-	-	-	compound-only	-
-	harmittaminen	-	noun	38	-	-	-	compound-only	-
-	harmitteleminen	-	noun	38	-	-	-	compound-only	-
-	harmonioiminen	-	noun	38	-	-	-	compound-only	-
-	harmonisoiminen	-	noun	38	-	-	-	compound-only	-
-	harmonisoituminen	-	noun	38	-	-	-	compound-only	-
-	harmonistaminen	-	noun	38	-	-	-	compound-only	-
-	harmonistuminen	-	noun	38	-	-	-	compound-only	-
-	harominen	-	noun	38	-	-	-	compound-only	-
-	harottaminen	-	noun	38	-	-	-	compound-only	-
-	harppaaminen	-	noun	38	-	-	-	compound-only	-
-	harppaileminen	-	noun	38	-	-	-	compound-only	-
-	harppiminen	-	noun	38	-	-	-	compound-only	-
-	harppominen	-	noun	38	-	-	-	compound-only	-
-	harppunoiminen	-	noun	38	-	-	-	compound-only	-
-	harrastaminen	-	noun	38	-	-	-	compound-only	-
-	harrasteleminen	-	noun	38	-	-	-	compound-only	-
-	harrastuminen	-	noun	38	-	-	-	compound-only	-
-	harsiminen	-	noun	38	-	-	-	compound-only	-
-	harsuuntuminen	-	noun	38	-	-	-	compound-only	-
-	hartsaaminen	-	noun	38	-	-	-	compound-only	-
-	hartsaantuminen	-	noun	38	-	-	-	compound-only	-
-	hartsiintuminen	-	noun	38	-	-	-	compound-only	-
-	hartsittaminen	-	noun	38	-	-	-	compound-only	-
-	harustaminen	-	noun	38	-	-	-	compound-only	-
-	harveneminen	-	noun	38	-	-	-	compound-only	-
-	harventaminen	-	noun	38	-	-	-	compound-only	-
-	harventuminen	-	noun	38	-	-	-	compound-only	-
-	harvinaistuminen	-	noun	38	-	-	-	compound-only	-
-	hassaaminen	-	noun	38	-	-	-	compound-only	-
-	hassahtaminen	-	noun	38	-	-	-	compound-only	-
-	hassuttaminen	-	noun	38	-	-	-	compound-only	-
-	hassutteleminen	-	noun	38	-	-	-	compound-only	-
-	hattuuntuminen	-	noun	38	-	-	-	compound-only	-
-	hatuttaminen	-	noun	38	-	-	-	compound-only	-
-	hauduttaminen	-	noun	38	-	-	-	compound-only	-
-	haukahtaminen	-	noun	38	-	-	-	compound-only	-
-	haukkaaminen	-	noun	38	-	-	-	compound-only	-
-	haukkominen	-	noun	38	-	-	-	compound-only	-
-	haukkuminen	-	noun	38	-	-	-	compound-only	-
-	haukottaminen	-	noun	38	-	-	-	compound-only	-
-	haukotteleminen	-	noun	38	-	-	-	compound-only	-
-	haukotuttaminen	-	noun	38	-	-	-	compound-only	-
-	haukuskeleminen	-	noun	38	-	-	-	compound-only	-
-	haurastuminen	-	noun	38	-	-	-	compound-only	-
-	haurastuttaminen	-	noun	38	-	-	-	compound-only	-
-	hauskuttaminen	-	noun	38	-	-	-	compound-only	-
